index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
142	891e34d0967ffff	h3place				12.59831	50.50495	9.0		50.504947553854	12.598306151181761
143	891e34d5013ffff	h3place				12.64051	50.5002	9.0		50.50019790686075	12.640507208603237
144	891e349a2c7ffff	h3place				12.77407	50.7043	9.0		50.70429854187351	12.774066394482618
145	891f1a6d907ffff	h3place				12.6393	50.60409	9.0		50.60408937104315	12.639297883231352
146	891e34d644fffff	h3place				12.66197	50.59802	9.0		50.59801861946413	12.661966529684628
147	891e34d4c17ffff	h3place				12.77956	50.54504	9.0		50.54504274090337	12.77956394214997
148	891f1a6db2fffff	h3place				12.63383	50.58091	9.0		50.58090888858538	12.633830735238158
149	891e349aa47ffff	h3place				12.86446	50.68496	9.0		50.68496093646532	12.864456174917702
150	891e34d2b37ffff	h3place				12.56782	50.54599	9.0		50.54599430806287	12.567823360650456
151	891e34d4c5bffff	h3place				12.76304	50.53633	9.0		50.53633327753811	12.7630355714544
152	891e34c6583ffff	h3place				12.82993	50.50017	9.0		50.50016817073186	12.829934848658725
153	891e349ae4fffff	h3place				12.84361	50.69878	9.0		50.69877786845297	12.843608634932473
154	891e349991bffff	h3place				12.86968	50.61945	9.0		50.619448614767514	12.869680209431472
155	891e349a05bffff	h3place				12.78307	50.71502	9.0		50.71501927397093	12.783067908921195
156	891f1a65bc7ffff	h3place				12.72109	50.71848	9.0		50.71847684736295	12.72108980436508
157	891e34d5007ffff	h3place				12.64805	50.49817	9.0		50.4981703705932	12.648052525784815
158	891f1a65bdbffff	h3place				12.71127	50.71782	9.0		50.71781909606906	12.711273255437916
159	891e34d6b87ffff	h3place				12.79488	50.56888	9.0		50.56888443297317	12.794878415227561
160	891e349a047ffff	h3place				12.79289	50.71567	9.0		50.71567105908754	12.792887414846328
161	891e34d6617ffff	h3place				12.65524	50.58996	9.0		50.58996129611115	12.655243263597184
162	891e34d6517ffff	h3place				12.70523	50.61107	9.0		50.61106670477233	12.7052340610718
163	891e34d6bcbffff	h3place				12.77834	50.56018	9.0		50.56017906192471	12.778341611570974
164	891e34d4c33ffff	h3place				12.78711	50.54301	9.0		50.54300760390705	12.787114067486307
165	891e34d2a67ffff	h3place				12.52688	50.53558	9.0		50.535581913001714	12.526877080647212
166	891e34d690fffff	h3place				12.81142	50.57759	9.0		50.577586938859184	12.811420336023975
167	891e34d61cfffff	h3place				12.71178	50.59123	9.0		50.591231255141125	12.711784607325882
168	891e34d7573ffff	h3place				12.63774	50.56343	9.0		50.56342712962714	12.637740317445022
169	891e34d6a77ffff	h3place				12.76405	50.55416	9.0		50.55415651843354	12.764054571354176
170	891e34d5343ffff	h3place				12.65237	50.47562	9.0		50.47561754355158	12.652370090190388
171	891e34d7563ffff	h3place				12.6404	50.56107	9.0		50.56107134062533	12.640396760819096
172	891e34d46a7ffff	h3place				12.68877	50.54151	9.0		50.54151029711096	12.688772978850063
173	891e349802fffff	h3place				12.83396	50.66523	9.0		50.665228983925736	12.833963132865783
174	891e349a0cfffff	h3place				12.78757	50.72038	9.0		50.72037890473666	12.787569811136233
175	891e348b6abffff	h3place				12.83448	50.56643	9.0		50.56643237846162	12.834484145385025
176	891e34d2b23ffff	h3place				12.56559	50.54331	9.0		50.543305592800856	12.56558813181736
177	891e34894abffff	h3place				12.8716	50.53336	9.0		50.5333631659023	12.871598063230195
178	891e3499cc7ffff	h3place				12.81411	50.63606	9.0		50.636056231379975	12.814112489181884
179	891f1a6d96fffff	h3place				12.64013	50.59401	9.0		50.59400884201104	12.640132778548027
180	891e34d56c7ffff	h3place				12.60138	50.49754	9.0		50.49754373743015	12.60138085925274
181	891e348b50bffff	h3place				12.87514	50.58179	9.0		50.58178555060868	12.875140920030878
182	891e34d4c0fffff	h3place				12.77997	50.54	9.0		50.539996564349345	12.779971270498642
183	891e34894d7ffff	h3place				12.85425	50.53476	9.0		50.534760296675366	12.854251284786505
184	891e34984a7ffff	h3place				12.81456	50.6918	9.0		50.69179747417258	12.814557559866897
185	891e348b2cfffff	h3place				12.8361	50.54625	9.0		50.54624875318268	12.836098247502218
186	891e349905bffff	h3place				12.73872	50.62344	9.0		50.62344391617499	12.738720098268528
187	891e34c2d83ffff	h3place				12.67724	50.47222	9.0		50.47221716869551	12.677235549130879
188	891e34d707bffff	h3place				12.61983	50.54193	9.0		50.54192649272312	12.619833241973483
189	891e34d2883ffff	h3place				12.53145	50.56886	9.0		50.56885963675066	12.531453773611215
190	891e34995cfffff	h3place				12.75894	50.64759	9.0		50.64759187684094	12.758939697562509
191	891e348b03bffff	h3place				12.86919	50.56364	9.0		50.5636447157196	12.869191909533521
192	891e34d7103ffff	h3place				12.65592	50.55198	9.0		50.55197723845272	12.655916259223396
193	891e34d4d87ffff	h3place				12.81345	50.55236	9.0		50.55236199955832	12.813446204144414
194	891e34d6acbffff	h3place				12.74405	50.5579	9.0		50.5578951987343	12.744053876870334
195	891e34d662fffff	h3place				12.66811	50.58323	9.0		50.58322538688599	12.66811160576516
196	891e34d6027ffff	h3place				12.70464	50.58822	9.0		50.58821743375583	12.704642196380975
197	891e34d5d33ffff	h3place				12.7557	50.5054	9.0		50.505396163791275	12.755696228153171
198	891e34d46b7ffff	h3place				12.68612	50.54387	9.0		50.543868154789024	12.686118392653748
199	891e34d561bffff	h3place				12.60404	50.49519	9.0		50.49518641800602	12.604035665856848
200	891e3499123ffff	h3place				12.79981	50.63004	9.0		50.630042051014016	12.799805074012225
201	891e34d75a3ffff	h3place				12.6467	50.57417	9.0		50.57417453139394	12.64669841085616
202	891e34d6857ffff	h3place				12.76732	50.57466	9.0		50.57466029731441	12.767319539927335
203	891e349b197ffff	h3place				12.76507	50.69358	9.0		50.69357584991659	12.765067932441987
204	891e34d5e7bffff	h3place				12.69415	50.47589	9.0		50.47589352887333	12.694145896742485
205	891e34d5b13ffff	h3place				12.74612	50.47176	9.0		50.47175740318665	12.746122125896385
206	891e34d72a7ffff	h3place				12.62025	50.53688	9.0		50.53688220049539	12.6202517105561
207	891e34d52cfffff	h3place				12.61773	50.47835	9.0		50.47834892241054	12.617725750621966
208	891e34d7393ffff	h3place				12.63452	50.54292	9.0		50.542921658932535	12.634515111827632
209	891e349b25bffff	h3place				12.70152	50.65641	9.0		50.65641416390859	12.701515252720764
210	891e34d60b7ffff	h3place				12.69892	50.59797	9.0		50.597971580208565	12.698916822257159
211	891e34d4e77ffff	h3place				12.76691	50.51883	9.0		50.518831561336306	12.766912614834224
212	891e3489053ffff	h3place				12.87095	50.51048	9.0		50.51048258257745	12.870952612221043
213	891e349a28bffff	h3place				12.77632	50.70698	9.0		50.70697890867665	12.776316486886644
214	891e3499c43ffff	h3place				12.81227	50.62833	9.0		50.628333767604545	12.81226848000622
215	891e34d4b1bffff	h3place				12.80954	50.50897	9.0		50.50897266003139	12.809542893465276
216	891e3498553ffff	h3place				12.82253	50.68473	9.0		50.68472996018778	12.82252859931986
217	891e34d29a7ffff	h3place				12.58305	50.56985	9.0		50.56985371258122	12.583054071162866
218	891e3499627ffff	h3place				12.73606	50.6258	9.0		50.625799992285124	12.736063589301256
219	891e34d508bffff	h3place				12.63785	50.50256	9.0		50.50255602994868	12.6378530562698
220	891e34c66dbffff	h3place				12.76569	50.47306	9.0		50.473061701296466	12.765690625587604
221	891e349a057ffff	h3place				12.79023	50.71803	9.0		50.71802506338337	12.790228688659418
222	891e34d6a6fffff	h3place				12.76446	50.54911	9.0		50.549111200104775	12.76446303641904
223	891e34d4917ffff	h3place				12.83241	50.53078	9.0		50.53078407947165	12.832410218178754
224	891e34d4053ffff	h3place				12.69674	50.53444	9.0		50.53443574813362	12.696735835947225
225	891f1a6cb6bffff	h3place				12.68522	50.61479	9.0		50.614789717832586	12.68521860931895
226	891e34986d3ffff	h3place				12.76936	50.67108	9.0		50.6710774281137	12.769361988010672
227	891f1a6d93bffff	h3place				12.64196	50.60174	9.0		50.60173509900349	12.641955822503315
228	891e349a63bffff	h3place				12.77059	50.71672	9.0		50.716720202636054	12.77058981403645
229	891e34d69c3ffff	h3place				12.79631	50.58166	9.0		50.58165696241856	12.79631247603962
230	891f1a65943ffff	h3place				12.73499	50.72953	9.0		50.729526910628	12.734992679857962
231	891e34d7577ffff	h3place				12.64264	50.56376	9.0		50.56375841533662	12.642636048674424
232	891e34d662bffff	h3place				12.66321	50.5829	9.0		50.58289506052984	12.663213924088563
233	891e34d61c7ffff	h3place				12.71403	50.59392	9.0		50.59391631429786	12.714028185686567
234	891e34d6443ffff	h3place				12.65931	50.60037	9.0		50.600373579956845	12.659309194399897
235	891e34d6e67ffff	h3place				12.74813	50.56831	9.0		50.56831061891153	12.748132452452985
236	891e34d489bffff	h3place				12.78793	50.53291	9.0		50.53291439279164	12.787927587759288
237	891e34d6a73ffff	h3place				12.75916	50.55383	9.0		50.553830292943594	12.759156663918867
238	891e34d6a0fffff	h3place				12.7614	50.55652	9.0		50.55651594173094	12.76140126125101
239	891e349a2abffff	h3place				12.78879	50.70528	9.0		50.70527688444053	12.788792984786454
240	891e349a2d7ffff	h3place				12.77141	50.70665	9.0		50.706652471923384	12.771407657843215
241	891e34d50bbffff	h3place				12.64764	50.50322	9.0		50.503217811681914	12.647636226684865
242	891e34991cbffff	h3place				12.77263	50.63077	9.0		50.63077139440143	12.77263054043304
243	891e34d096fffff	h3place				12.59607	50.50226	9.0		50.502257888266634	12.596070796713358
244	891e34d46b3ffff	h3place				12.68122	50.54354	9.0		50.54353875887156	12.681223019033865
245	891e34d4b17ffff	h3place				12.81668	50.51198	9.0		50.511982954393545	12.81668461599444
246	891e3499e97ffff	h3place				12.80512	50.62533	9.0		50.62532659313972	12.80511528291637
247	891e34d50a3ffff	h3place				12.65253	50.50355	9.0		50.50354840212998	12.652528018842307
248	891e34d6917ffff	h3place				12.81101	50.58263	9.0		50.58263082181486	12.811014990472163
249	891e34d603bffff	h3place				12.69484	50.58756	9.0		50.58755955058462	12.694844563596767
250	891f1a6cb47ffff	h3place				12.6799	50.6195	9.0		50.6194994566235	12.679903603156717
251	891e34d697bffff	h3place				12.80693	50.57222	9.0		50.57221834980441	12.806925331853448
252	891e34d2a97ffff	h3place				12.51805	50.55273	9.0		50.55272709215451	12.518051110310958
253	891e349835bffff	h3place				12.82311	50.64678	9.0		50.646783911931436	12.823112742716905
254	891e34d69dbffff	h3place				12.79141	50.58133	9.0		50.581331940463144	12.791411910235494
255	891e34d60d7ffff	h3place				12.67708	50.59397	9.0		50.59396842476676	12.677077887946766
256	891f1a65b83ffff	h3place				12.72559	50.72384	9.0		50.72383799799421	12.725586140196484
257	891e34d0c33ffff	h3place				12.54729	50.52684	9.0		50.526835912302666	12.547289685105447
258	891e34d6033ffff	h3place				12.69709	50.59024	9.0		50.59024497150367	12.69708723474228
259	891e34d5aabffff	h3place				12.72166	50.47012	9.0		50.47012252091447	12.721664572516934
260	891e34d60c3ffff	h3place				12.67484	50.59128	9.0		50.59128284793182	12.674836032358906
261	891e34d61d3ffff	h3place				12.70647	50.59594	9.0		50.595944249948154	12.706472612061793
262	891e34985bbffff	h3place				12.8391	50.69342	9.0		50.693418367766796	12.839102890811864
263	891e3498423ffff	h3place				12.81271	50.68408	9.0		50.68408091703063	12.812712038094507
264	891e34d6143ffff	h3place				12.7122	50.58619	9.0		50.58618929069368	12.712196941951547
265	891e3498c0bffff	h3place				12.8853	50.67114	9.0		50.67113649192303	12.885297159667772
266	891e34d5bafffff	h3place				12.7608	50.47274	9.0		50.47273592747424	12.760798296178281
267	891e34d74c3ffff	h3place				12.59061	50.56783	9.0		50.567833115406096	12.590606805859371
268	891e34d74b3ffff	h3place				12.60977	50.57421	9.0		50.574206759285616	12.609767973285978
269	891e34d494fffff	h3place				12.82342	50.52004	9.0		50.52004131113653	12.823423020710859
270	891e349843bffff	h3place				12.8078	50.68376	9.0		50.68375609308824	12.80780396202592
271	891e349b403ffff	h3place				12.71293	50.69769	9.0		50.69768558202681	12.712925354544362
272	891f1a6d91bffff	h3place				12.6295	50.60343	9.0		50.60342593988549	12.62950111579973
273	891e34d6bc3ffff	h3place				12.78059	50.56286	9.0		50.5628642265312	12.780587304444689
274	891f1a6d963ffff	h3place				12.63748	50.59636	9.0		50.59636336076452	12.637475088335085
275	891e349a283ffff	h3place				12.77857	50.70966	9.0		50.70965915297179	12.778566770082856
276	891e34d5b83ffff	h3place				12.74571	50.47681	9.0		50.47680803474303	12.745712826989703
277	891e34d45a3ffff	h3place				12.73385	50.56229	9.0		50.56228519632199	12.733847988266572
278	891e34d7537ffff	h3place				12.65201	50.56946	9.0		50.56946312582603	12.652011541724054
279	891e34d6153ffff	h3place				12.70954	50.58855	9.0		50.5885460741053	12.709541219051149
280	891e34d6e5bffff	h3place				12.72588	50.56936	9.0		50.569359577067374	12.725884578197654
281	891e34d608bffff	h3place				12.68198	50.5943	9.0		50.59429823099104	12.681976664274487
282	891f1a6d987ffff	h3place				12.63622	50.61148	9.0		50.61148298727138	12.636222057650834
283	891e34d710bffff	h3place				12.65368	50.54929	9.0		50.549289954290025	12.65367672509907
284	891e34d46a3ffff	h3place				12.68388	50.54118	9.0		50.54118102200565	12.68387770645224
285	891e349b23bffff	h3place				12.72338	50.66041	9.0		50.66041201000242	12.723376986622341
286	891e34d604bffff	h3place				12.67567	50.5812	9.0		50.5811995333314	12.67566580917613
287	891e3499197ffff	h3place				12.78653	50.64183	9.0		50.64182784776298	12.78652690941025
288	891e34d49c7ffff	h3place				12.82261	50.53014	9.0		50.530137298086096	12.822614610824564
289	891e34990cbffff	h3place				12.73831	50.62848	9.0		50.62848354568146	12.7383094012187
290	891e34d46afffff	h3place				12.68653	50.53882	9.0		50.538823122471605	12.686532243638501
291	891e34d4dcbffff	h3place				12.79691	50.54366	9.0		50.54365744121899	12.796909816070322
292	891e349b4bbffff	h3place				12.71742	50.70305	9.0		50.703048368761166	12.717419597686542
293	891e34d5087ffff	h3place				12.64498	50.50558	9.0		50.50557601370166	12.644982125865244
294	891e34d6bd3ffff	h3place				12.77793	50.56522	9.0		50.56522376592251	12.777934052826419
295	891e349a293ffff	h3place				12.77591	50.71201	9.0		50.7120129991424	12.775907935998251
296	891e34d4037ffff	h3place				12.72346	50.53876	9.0		50.538764082230436	12.723455003866738
297	891e34d490fffff	h3place				12.83281	50.52574	9.0		50.52573618902898	12.832813770622819
298	891e34d6077ffff	h3place				12.6926	50.58487	9.0		50.58487400785131	12.692602082496204
299	891e349b18fffff	h3place				12.76548	50.68854	9.0		50.68854056817736	12.765477135469187
300	891e349a28fffff	h3place				12.78123	50.70731	9.0		50.70730514386341	12.781225452905176
